label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,116,4,4000,4000,0.500000000,0.000000000,1.000000000,1.000000000
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,117,5,3980,4020,0.497500000,0.002500000,0.999981966,0.992804499
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,118,6,4019,3981,0.502375000,0.002375000,0.999983725,0.993163423
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,119,7,4019,3981,0.502375000,0.002375000,0.999983725,0.993163423
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,120,0,3955,4045,0.494375000,0.005625000,0.999908703,0.983860297
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,121,1,4011,3989,0.501375000,0.001375000,0.999994545,0.996038034
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,122,2,3959,4041,0.494875000,0.005125000,0.999924212,0.985287648
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,123,3,4067,3933,0.508375000,0.008375000,0.999797607,0.976035009
restart_reduced_xor_random1_sampler_island_local_warmup10_line3_1000x125_strict_20260528_line_w10_map.payload,124,4,4046,3954,0.505750000,0.005750000,0.999904600,0.983503680
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,0,0,4202,3798,0.525250000,0.025250000,0.998159601,0.928923838
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,1,1,4016,3984,0.502000000,0.002000000,0.999988458,0.994240731
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,2,2,4045,3955,0.505625000,0.005625000,0.999908703,0.983860297
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,3,3,4049,3951,0.506125000,0.006125000,0.999891750,0.982434357
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,4,4,4027,3973,0.503375000,0.003375000,0.999967133,0.990294528
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,5,5,3929,4071,0.491125000,0.008875000,0.999772719,0.974616779
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,6,6,3952,4048,0.494000000,0.006000000,0.999896123,0.982790710
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,7,7,4027,3973,0.503375000,0.003375000,0.999967133,0.990294528
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,8,0,4033,3967,0.504125000,0.004125000,0.999950903,0.988146594
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,9,1,3974,4026,0.496750000,0.003250000,0.999969523,0.990652828
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,10,2,3991,4009,0.498875000,0.001125000,0.999996348,0.996757583
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,11,3,4016,3984,0.502000000,0.002000000,0.999988458,0.994240731
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,12,4,3976,4024,0.497000000,0.003000000,0.999974031,0.991369695
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,13,5,4035,3965,0.504375000,0.004375000,0.999944771,0.987431326
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,14,6,3953,4047,0.494125000,0.005875000,0.999900407,0.983147151
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,15,7,4065,3935,0.508125000,0.008125000,0.999809511,0.976744648
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,16,0,4029,3971,0.503625000,0.003625000,0.999962084,0.989578195
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,17,1,4032,3968,0.504000000,0.004000000,0.999953833,0.988504361
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,18,2,4043,3957,0.505375000,0.005375000,0.999916638,0.984573796
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,19,3,4019,3981,0.502375000,0.002375000,0.999983725,0.993163423
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,20,4,3991,4009,0.498875000,0.001125000,0.999996348,0.996757583
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,21,5,3958,4042,0.494750000,0.005250000,0.999920470,0.984930678
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,22,6,3944,4056,0.493000000,0.007000000,0.999858611,0.979942348
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,23,7,3969,4031,0.496125000,0.003875000,0.999956674,0.988862217
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,24,0,4061,3939,0.507625000,0.007625000,0.999832235,0.978164973
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,25,1,3951,4049,0.493875000,0.006125000,0.999891750,0.982434357
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,26,2,4046,3954,0.505750000,0.005750000,0.999904600,0.983503680
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,27,3,4048,3952,0.506000000,0.006000000,0.999896123,0.982790710
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,28,4,3905,4095,0.488125000,0.011875000,0.999593077,0.966136548
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,29,5,4018,3982,0.502250000,0.002250000,0.999985393,0.993522436
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,30,6,4049,3951,0.506125000,0.006125000,0.999891750,0.982434357
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,31,7,4043,3957,0.505375000,0.005375000,0.999916638,0.984573796
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,32,0,3920,4080,0.490000000,0.010000000,0.999711442,0.971430848
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,33,1,4061,3939,0.507625000,0.007625000,0.999832235,0.978164973
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,34,2,4000,4000,0.500000000,0.000000000,1.000000000,1.000000000
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,35,3,3985,4015,0.498125000,0.001875000,0.999989856,0.994600012
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,36,4,3983,4017,0.497875000,0.002125000,0.999986971,0.993881539
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,37,5,4043,3957,0.505375000,0.005375000,0.999916638,0.984573796
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,38,6,4024,3976,0.503000000,0.003000000,0.999974031,0.991369695
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,39,7,4018,3982,0.502250000,0.002250000,0.999985393,0.993522436
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,40,0,4023,3977,0.502875000,0.002875000,0.999976150,0.991728262
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,41,1,4018,3982,0.502250000,0.002250000,0.999985393,0.993522436
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,42,2,4049,3951,0.506125000,0.006125000,0.999891750,0.982434357
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,43,3,3988,4012,0.498500000,0.001500000,0.999993508,0.995678394
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,44,4,4072,3928,0.509000000,0.009000000,0.999766271,0.974262439
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,45,5,3946,4054,0.493250000,0.006750000,0.999868530,0.980653911
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,46,6,4088,3912,0.511000000,0.011000000,0.999650840,0.968604804
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,47,7,3997,4003,0.499625000,0.000375000,0.999999594,0.998918384
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,48,0,4006,3994,0.500750000,0.000750000,0.999998377,0.997837579
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,49,1,3988,4012,0.498500000,0.001500000,0.999993508,0.995678394
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,50,2,3995,4005,0.499375000,0.000625000,0.999998873,0.998197757
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,51,3,4003,3997,0.500375000,0.000375000,0.999999594,0.998918384
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,52,4,4025,3975,0.503125000,0.003125000,0.999971822,0.991011217
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,53,5,3978,4022,0.497250000,0.002750000,0.999978179,0.992086918
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,54,6,4011,3989,0.501375000,0.001375000,0.999994545,0.996038034
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,55,7,4056,3944,0.507000000,0.007000000,0.999858611,0.979942348
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,56,0,4028,3972,0.503500000,0.003500000,0.999964654,0.989936317
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,57,1,4069,3931,0.508625000,0.008625000,0.999785343,0.975325720
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,58,2,4149,3851,0.518625000,0.018625000,0.998998854,0.947236343
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,59,3,3982,4018,0.497750000,0.002250000,0.999985393,0.993522436
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,60,4,4019,3981,0.502375000,0.002375000,0.999983725,0.993163423
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,61,5,4001,3999,0.500125000,0.000125000,0.999999955,0.999639371
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,62,6,3971,4029,0.496375000,0.003625000,0.999962084,0.989578195
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,63,7,4041,3959,0.505125000,0.005125000,0.999924212,0.985287648
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,64,0,4006,3994,0.500750000,0.000750000,0.999998377,0.997837579
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,65,1,3946,4054,0.493250000,0.006750000,0.999868530,0.980653911
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,66,2,3943,4057,0.492875000,0.007125000,0.999853516,0.979586697
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,67,3,4015,3985,0.501875000,0.001875000,0.999989856,0.994600012
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,68,4,3972,4028,0.496500000,0.003500000,0.999964654,0.989936317
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,69,5,3923,4077,0.490375000,0.009625000,0.999732679,0.972492043
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,70,6,4025,3975,0.503125000,0.003125000,0.999971822,0.991011217
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,71,7,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,72,0,3962,4038,0.495250000,0.004750000,0.999934897,0.986359089
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,73,1,4051,3949,0.506375000,0.006375000,0.999882733,0.981721915
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,74,2,4035,3965,0.504375000,0.004375000,0.999944771,0.987431326
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,75,3,4009,3991,0.501125000,0.001125000,0.999996348,0.996757583
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,76,4,3975,4025,0.496875000,0.003125000,0.999971822,0.991011217
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,77,5,4021,3979,0.502625000,0.002625000,0.999980118,0.992445664
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,78,6,3962,4038,0.495250000,0.004750000,0.999934897,0.986359089
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,79,7,3955,4045,0.494375000,0.005625000,0.999908703,0.983860297
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,80,0,4103,3897,0.512875000,0.012875000,0.999521649,0.963320846
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,81,1,3975,4025,0.496875000,0.003125000,0.999971822,0.991011217
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,82,2,4033,3967,0.504125000,0.004125000,0.999950903,0.988146594
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,83,3,4016,3984,0.502000000,0.002000000,0.999988458,0.994240731
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,84,4,3978,4022,0.497250000,0.002750000,0.999978179,0.992086918
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,85,5,4057,3943,0.507125000,0.007125000,0.999853516,0.979586697
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,86,6,3943,4057,0.492875000,0.007125000,0.999853516,0.979586697
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,87,7,4010,3990,0.501250000,0.001250000,0.999995492,0.996397763
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,88,0,3996,4004,0.499500000,0.000500000,0.999999279,0.998558026
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,89,1,4069,3931,0.508625000,0.008625000,0.999785343,0.975325720
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,90,2,4019,3981,0.502375000,0.002375000,0.999983725,0.993163423
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,91,3,4022,3978,0.502750000,0.002750000,0.999978179,0.992086918
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,92,4,4023,3977,0.502875000,0.002875000,0.999976150,0.991728262
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,93,5,4004,3996,0.500500000,0.000500000,0.999999279,0.998558026
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,94,6,4113,3887,0.514125000,0.014125000,0.999424243,0.959808928
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,95,7,4015,3985,0.501875000,0.001875000,0.999989856,0.994600012
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,96,0,3956,4044,0.494500000,0.005500000,0.999912715,0.984217003
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,97,1,3972,4028,0.496500000,0.003500000,0.999964654,0.989936317
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,98,2,3946,4054,0.493250000,0.006750000,0.999868530,0.980653911
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,99,3,4041,3959,0.505125000,0.005125000,0.999924212,0.985287648
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,100,4,3975,4025,0.496875000,0.003125000,0.999971822,0.991011217
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,101,5,3969,4031,0.496125000,0.003875000,0.999956674,0.988862217
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,102,6,4070,3930,0.508750000,0.008750000,0.999779076,0.974971206
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,103,7,3993,4007,0.499125000,0.000875000,0.999997791,0.997477490
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,104,0,3997,4003,0.499625000,0.000375000,0.999999594,0.998918384
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,105,1,3969,4031,0.496125000,0.003875000,0.999956674,0.988862217
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,106,2,4033,3967,0.504125000,0.004125000,0.999950903,0.988146594
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,107,3,4028,3972,0.503500000,0.003500000,0.999964654,0.989936317
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,108,4,3988,4012,0.498500000,0.001500000,0.999993508,0.995678394
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,109,5,3955,4045,0.494375000,0.005625000,0.999908703,0.983860297
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,110,6,4019,3981,0.502375000,0.002375000,0.999983725,0.993163423
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,111,7,4061,3939,0.507625000,0.007625000,0.999832235,0.978164973
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,112,0,4027,3973,0.503375000,0.003375000,0.999967133,0.990294528
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,113,1,4044,3956,0.505500000,0.005500000,0.999912715,0.984217003
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,114,2,3990,4010,0.498750000,0.001250000,0.999995492,0.996397763
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,115,3,3954,4046,0.494250000,0.005750000,0.999904600,0.983503680
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,116,4,4019,3981,0.502375000,0.002375000,0.999983725,0.993163423
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,117,5,4021,3979,0.502625000,0.002625000,0.999980118,0.992445664
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,118,6,3963,4037,0.495375000,0.004625000,0.999938279,0.986716413
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,119,7,3904,4096,0.488000000,0.012000000,0.999584464,0.965784285
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,120,0,4009,3991,0.501125000,0.001125000,0.999996348,0.996757583
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,121,1,4018,3982,0.502250000,0.002250000,0.999985393,0.993522436
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,122,2,3968,4032,0.496000000,0.004000000,0.999953833,0.988504361
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,123,3,3993,4007,0.499125000,0.000875000,0.999997791,0.997477490
restart_reduced_xor_random1_sampler_island_local_warmup10_line4_1000x125_strict_20260528_line_w10_map.payload,124,4,3996,4004,0.499500000,0.000500000,0.999999279,0.998558026
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,0,0,3950,4050,0.493750000,0.006250000,0.999887287,0.982078092
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,1,1,3999,4001,0.499875000,0.000125000,0.999999955,0.999639371
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,2,2,4103,3897,0.512875000,0.012875000,0.999521649,0.963320846
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,3,3,3932,4068,0.491500000,0.008500000,0.999791521,0.975680321
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,4,4,3994,4006,0.499250000,0.000750000,0.999998377,0.997837579
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,5,5,3977,4023,0.497125000,0.002875000,0.999976150,0.991728262
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,6,6,4007,3993,0.500875000,0.000875000,0.999997791,0.997477490
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,7,7,4039,3961,0.504875000,0.004875000,0.999931426,0.986001854
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,8,0,4075,3925,0.509375000,0.009375000,0.999746386,0.973199941
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,9,1,4047,3953,0.505875000,0.005875000,0.999900407,0.983147151
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,10,2,3996,4004,0.499500000,0.000500000,0.999999279,0.998558026
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,11,3,4009,3991,0.501125000,0.001125000,0.999996348,0.996757583
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,12,4,4055,3945,0.506875000,0.006875000,0.999863616,0.980298086
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,13,5,4050,3950,0.506250000,0.006250000,0.999887287,0.982078092
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,14,6,4006,3994,0.500750000,0.000750000,0.999998377,0.997837579
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,15,7,3982,4018,0.497750000,0.002250000,0.999985393,0.993522436
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,16,0,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,17,1,4025,3975,0.503125000,0.003125000,0.999971822,0.991011217
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,18,2,4030,3970,0.503750000,0.003750000,0.999959424,0.989220161
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,19,3,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,20,4,4032,3968,0.504000000,0.004000000,0.999953833,0.988504361
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,21,5,3991,4009,0.498875000,0.001125000,0.999996348,0.996757583
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,22,6,4007,3993,0.500875000,0.000875000,0.999997791,0.997477490
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,23,7,3946,4054,0.493250000,0.006750000,0.999868530,0.980653911
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,24,0,4043,3957,0.505375000,0.005375000,0.999916638,0.984573796
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,25,1,3959,4041,0.494875000,0.005125000,0.999924212,0.985287648
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,26,2,3964,4036,0.495500000,0.004500000,0.999941570,0.987073826
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,27,3,3972,4028,0.496500000,0.003500000,0.999964654,0.989936317
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,28,4,4022,3978,0.502750000,0.002750000,0.999978179,0.992086918
restart_reduced_xor_random1_sampler_island_local_warmup10_line5_1000x125_strict_20260528_line_w10_map.payload,29,5,3992,4008,0.499000000,0.001000000,0.999997115,0.997117491
